rpm,load,ambient_temp,altitude,throttle,cht,egt,oil_pressure,fuel_flow,vibration,current,expected_cht,expected_egt,expected_oil_pressure,expected_vibration,cht_residual,egt_residual,oil_pressure_residual,vibration_residual,degradation,fault,rul
3142.3718628227534,69.42777921609711,37.7897741463295,14265.243665970742,22.43096477574695,186.0353283173149,618.8266562727512,49.11619876220245,10.360742758928616,1.6574437257306276,4.996073015027205,182.43483758524727,598.8951355365676,54.58475256529426,0.671355779423413,3.600490732067641,19.93152073618353,-5.468553803091808,0.9860879463072146,0.19626485791290274,healthy,408.6795714255458
3793.8128649785813,90.28124490410784,12.227717690806813,8175.829039080967,73.40747084508678,211.13764022597096,672.2605980642779,51.30588317927688,12.762999749945802,2.186842350296324,6.093416067750106,196.85322158278538,651.791056833942,58.12800332750002,0.7690719297467872,14.284418643185575,20.46954123033595,-6.822120148223135,1.4177704205495367,0.3536636527583108,general_degradation,294.3671559689587
2869.6662673449896,75.63737653518898,11.370695569869014,11217.340565563267,39.0035304699462,175.79815424730646,615.1998621423227,46.05366845706666,9.773292304300112,0.9131743851094848,5.064625845207866,170.15881947241613,603.466531229776,51.90634001594479,0.6304499401017485,5.6393347748903295,11.733330912546649,-5.852671558878136,0.2827244450077363,0.06772400513831293,healthy,457.0531119277783
2721.3691345906223,50.41564950286856,11.935252949329527,14504.309230683308,62.68820373815028,160.24883057478425,598.379405396458,50.22155789049284,8.44610561063775,1.21139195939697,4.030213742002173,153.1350039429035,585.3491842256999,52.737701116495494,0.6082053701885933,7.113826631880755,13.030221170758068,-2.5161432260026544,0.6031865892083766,0.15392630369707033,healthy,417.42334661412934
3111.853749803079,40.542125417640634,5.668009607905756,7682.249123157164,84.24207182661307,158.09619914070407,586.6870778471724,56.09887220333849,8.080946141830031,0.5297484513996826,3.910803253375253,159.40907961518943,593.7689817602682,56.65145996501338,0.6667780624704618,-1.312880474485354,-7.0819039130957435,-0.5525877616748929,-0.13702961107077916,0.014202577747993526,healthy,529.8312411426127
2088.5676923558085,65.38497757031229,4.110953103575007,24073.171880939495,58.683651737593976,145.26084904038444,599.4743305789867,41.81004178013053,8.646037974966534,1.6722630143268937,4.440864596842295,134.99976303989308,581.5999502303341,46.47774333322148,0.5132851538533713,10.26108600049136,17.874380348652608,-4.66770155309095,1.1589778604735224,0.2877148805581865,general_degradation,342.8845413698878
3449.648669897678,52.882277584536375,36.19237165766962,22500.57808495028,48.27371034421745,190.81895622908638,620.3739725000828,50.917603005026706,9.905600275926778,2.7475782404723876,4.856524380747867,171.4863087150841,600.7310651940007,58.36660715241852,0.7174473004846516,19.332647514002275,19.642907306082066,-7.449004147391811,2.0301309399877363,0.39639795354018015,abnormal_vibration,312.2882781749681
4129.552109366718,37.33918400726205,-4.735699446391105,590.9646511584099,71.35772003546128,186.20833907651732,623.7709955500601,66.07765568342768,9.606681348718254,1.973465206740567,4.933596252339881,178.1757563975149,611.8192703531153,65.04928215435277,0.8194328164050075,8.032582679002417,11.951725196944835,1.028373529074912,1.1540323903355594,0.2065522573116865,healthy,385.6521065099969
3669.577608575798,99.30047949617506,-2.938314080023112,2602.7412346041583,77.94710537029928,194.19060918149734,656.2529785058632,54.766750020084075,12.450405047895396,0.6931694177852128,5.867765376341897,196.6657144530274,658.3913586405573,56.41258250891238,0.7504366412863697,-2.4751052715300546,-2.1383801346941027,-1.6458324888283045,-0.05726722350115687,0.0236352164851432,healthy,475.74602574730056
3258.0321694321783,90.40632700491666,25.79825529759568,13323.944663783383,45.94670024923005,203.45627034902265,640.3111260334775,48.74076581147885,11.976870671026768,1.6997953493512743,5.946901816179846,188.90260918700616,628.89784362746,53.83175119506409,0.6887048254148267,14.553661162016482,11.413282406017515,-5.090985383585242,1.0110905239364476,0.2489723614134913,healthy,357.10034743166705
2342.5209593794525,62.8662147578465,-4.682795269430421,11259.27340645463,80.49306631161969,164.99344471769666,620.1206174638934,37.57648163323698,9.647816015766708,2.8224920360516816,5.430695171730915,146.8545028686912,593.315190475615,48.7108704944079,0.5513781439069179,18.138941849005448,26.805426988278327,-11.134388861170919,2.271113892144764,0.5640191186558816,lubrication_issue,203.00685585947662
3839.2301353413814,30.217078690818788,35.433719663889065,19550.702191759647,76.69957581943811,180.26123648959933,611.5150734041483,57.420749265427304,8.93003076019537,1.7236480368833766,4.5930139668877805,170.8699854871982,600.0209757420748,63.29647478746555,0.7758845203012072,9.391251002401134,11.4940976620735,-5.875725522038245,0.9477635165821694,0.34458540879316657,general_degradation,377.5672859520725
4282.358327678927,59.75707863246642,44.568690815282196,21285.623943627394,36.680841148586865,199.81171485618947,632.0500826563089,61.67289130181994,11.117172079229777,0.9630037692036258,5.0424046023584435,194.97185674684425,623.6786233631983,64.47830033083412,0.8423537491518389,4.839858109345215,8.371459293110547,-2.8054090290141787,0.12065002005178693,0.08955814544504997,healthy,434.489408950349
4434.147542321771,71.27776618762655,35.236430999889855,3313.1168185462107,88.9611585818098,222.59930947420793,668.7146714722091,57.97301166471354,12.025780677232657,1.6389321733073698,5.650931807772844,216.19474922762257,656.1400836305417,64.77095904356405,0.8651221313482655,6.404560246585362,12.574587841667494,-6.797947378850509,0.7738100419591043,0.20871374570750945,healthy,391.90370108653633
1869.6921487636148,30.81330313238582,42.97133113740456,13738.238397375424,97.2657728922576,147.13537559278996,556.2953534307718,47.99120974641349,5.3267356863991955,0.40344814042170785,3.000832122876977,145.26787225864553,558.5172970505278,47.49247293951806,0.4804538223145422,1.8675033341444305,-2.2219436197559617,0.49873680689542965,-0.07700568189283435,0.02907443082354108,healthy,471.6894494889706
4486.139056358372,24.62244487970933,28.226937587220426,24591.97313158534,39.13440833727405,176.90658981779129,609.2265691410678,64.87457146689773,9.693285255469423,1.7506456301531308,4.507688292354081,171.35209887234475,598.0107197187435,68.91931686049023,0.8729208584537558,5.554490945446531,11.215849422324254,-4.044745393592493,0.877724771699375,0.21927889191717304,healthy,414.1734795371403
2626.884776123851,69.91166690333108,18.98728051514084,10652.084597259287,30.45683013921596,175.63027614158167,595.2483168399295,49.65307960237112,9.616321926003835,1.0933250763991762,4.628564881535437,167.58573173703942,589.2525101648198,50.42214485672433,0.5940327164185777,8.04454440454225,5.995806675109748,-0.7690652543532082,0.4992923599805985,0.12631761369026465,healthy,429.0098970282716
2501.495663611592,80.8231858497708,-2.4589661849050524,13382.753286314792,37.216149761379,166.80307046550323,621.6195143656004,42.451469432953196,10.17120147074105,1.544087130107887,5.164545143251011,156.7851191986382,598.3039112715661,48.54611044091108,0.5752243495417388,10.017951266865026,23.31560309403426,-6.0946410079578826,0.968862780566148,0.2888790930951968,general_degradation,337.86439917186357
3790.8641089470593,58.081450349501324,10.673855683017312,9861.906964250882,56.75574147247893,191.20367091659716,624.8986726815392,52.951001552207096,10.50227849132822,1.6571855482432893,5.275257717407394,179.84722749558043,616.9094175535954,60.680396843616364,0.768629616342059,11.356443421016735,7.989255127943807,-7.7293952914092685,0.8885559319012304,0.22655611592576236,healthy,414.933302137222
4216.817899907648,70.93357457337659,23.766347161803395,1666.3010140172491,61.47264175561632,226.6499776684697,661.9961475199323,55.7469958290219,11.945325639015056,2.1746442805038124,6.244721170353905,208.03970332324158,640.7760892281958,63.05985723339106,0.8325226849861471,18.610274345228106,21.22005829173645,-7.312861404369158,1.3421215955176653,0.3841111008049489,general_degradation,294.8065640180976
3585.700649890119,34.815645429397435,-0.4239865566253602,2459.8912428349327,72.82421757610706,171.78730439559442,607.183399385179,57.00766498395804,8.455502010133854,1.0715931211534337,3.790946573480122,167.53776762010335,596.4650732853481,60.90035356476916,0.7378550974835179,4.249536775491066,10.718326099830847,-3.892688580811125,0.3337380236699159,0.06937552780400634,healthy,478.14598484108984
3231.8157597727277,23.356097874530903,43.26688276769111,19967.854791364363,43.42576293607718,174.93792316422417,585.4633980081078,55.8787134215601,7.664837643395964,1.5673983307538775,3.632862927445969,160.3485143119292,567.0148991090231,58.986038248219344,0.6847723639659091,14.58940885229498,18.44849889908471,-3.1073248266592444,0.8826259667879683,0.2626169750639424,general_degradation,329.36438068050876
2986.393472175021,69.03516659956205,41.86917107595892,6017.317795812624,29.720110104073445,199.2587307074313,613.279892509708,50.12450157940809,9.869502425092739,1.8744969637201936,5.0281389913603105,189.7381752111201,597.1935252804071,53.3683344494352,0.6479590208262531,9.520555496311204,16.08636722930089,-3.243832870027113,1.2265379428939405,0.245947913837193,healthy,394.79802068802104
3571.6369617388928,34.19430155757655,19.976480539331607,24616.743488112705,94.99104531976951,166.17704630708906,620.1889977769987,55.50380631396959,9.431245786777584,2.04129451817717,4.524061459401097,155.0483977937626,603.3126613072106,60.83755156930502,0.7357455442608338,11.128648513326453,16.876336469788043,-5.33374525533543,1.305548973916336,0.32532366464228085,general_degradation,371.38246657156435
3393.938764238687,60.6688437533024,6.365164822535132,14125.549821475402,75.11082416400725,173.1521598487918,626.7062205363346,55.26653797035384,9.821862208276686,1.7043620443325262,4.801309669969474,167.4489100350746,615.739216941342,57.2980026136453,0.709090814635803,5.703249813717207,10.967003594992661,-2.0314646432914643,0.9952712296967232,0.18441868373408385,healthy,413.00391479596624
3779.292499280122,69.27883602081432,0.3413604038478866,8884.614217143486,82.70334275883178,180.28868400457517,644.7378582847306,57.16419459863739,11.521975286514554,1.043401079720078,5.191165496390358,180.48880718118912,635.779434866327,59.69203311257582,0.7668938748920182,-0.20012317661394263,8.958423418403527,-2.527838513938434,0.2765072048280597,0.08910861048774503,healthy,474.09751139358934
2857.119385080139,53.0097472678899,28.258998057324376,80.45659010696704,69.56714699678726,201.85049336148796,619.2214487384214,44.796981258826584,9.16709190605748,2.8152494444153517,5.303384248397674,179.3315776405482,593.48525861698,53.61617529920992,0.6285679077620209,22.51891572093976,25.736190121441382,-8.819194040383337,2.1866815366533308,0.45360460430151295,cooling_degradation,305.8162814745023
3973.470299138078,41.585657610257144,35.37771755990342,12456.392056586341,26.164662330746495,192.34712510648242,611.4945621033216,61.37228777025531,9.61720638869642,1.7660250882426216,4.59530863137012,185.4684780324665,595.9214811434447,63.460909784284055,0.7960205448707116,6.87864707401593,15.573080959876961,-2.0886220140287435,0.97000454337191,0.2521841088069634,general_degradation,336.5772132550571
2039.2211601349666,37.6489562168969,22.902391173505634,18391.577855979747,99.86780091143598,142.19511896887485,582.3317661268987,46.861627662167095,6.6000063270591305,1.4926202048072754,3.1351111814735084,136.70762891080608,569.818319917584,48.30185278372798,0.505883174020245,5.487490058068772,12.513446209314793,-1.4402251215608857,0.9867370307870305,0.18675218909720503,healthy,381.5569415889598
2778.0356924611788,46.76090309935457,-8.559181030736436,604.7940972838811,86.53576349406188,173.81098186200308,618.8714784359416,40.50119428340334,9.106069044004371,2.468727760697621,4.537142859449582,156.16266424635867,591.8232223238704,53.483413291741066,0.6167053538691768,17.6483176156444,27.04825611207127,-12.982219008337722,1.852022406828444,0.48964064369020655,lubrication_issue,197.73443388926373
2160.3959255230484,26.44812110056997,30.036661883557088,12411.528808882495,54.948056209214364,154.05629440438986,560.420322373155,45.460121968352084,6.405348813707688,1.4116166465085886,3.2365665838756454,143.39558328756738,547.0450268018142,50.16731771613878,0.5240593888284573,10.660711116822483,13.375295571340871,-4.707195747786699,0.8875572576801314,0.27070807798420143,general_degradation,371.74641009632956
2473.7747395936667,41.75597809029048,31.766904432988007,11243.4960612635,82.1368445564145,165.1539144310759,578.459239814143,49.081878212361666,7.850667188924312,1.3419871494927131,3.9165580809391756,157.95809160854722,578.1726443658481,51.4497196695261,0.57106621093905,7.195822822528669,0.28659544829486094,-2.367841457164431,0.7709209385536632,0.2067966124943265,healthy,406.9204781069187
4329.420647489348,24.1806303428819,13.033632549078877,6503.944774051279,78.46567719845838,180.89484673350094,612.3396978664499,65.03770951359162,8.955025897519057,0.9733347917161016,3.886398795481988,178.82372680959327,607.4610705152879,67.70091475248424,0.8494130971234022,2.0711199239076734,4.878627351161981,-2.6632052388926155,0.12392169459269942,0.05231827949229254,healthy,486.5000952840503
3315.3015283628174,61.87127290994931,-3.687712047193039,21503.492333735874,77.8251442566787,163.75808639931046,617.5649378273989,48.356626570629174,10.053534894037307,1.352758768769303,4.2785407500203405,154.17015196267553,615.8054843178624,56.57271039410659,0.6972952292544226,9.587934436634924,1.75945350953657,-8.216083823477419,0.6554635395148805,0.11866914282441031,healthy,420.4708144935961
3557.628361307576,63.634549552552436,-6.574979176496291,12812.566219258293,84.51228937862716,168.5182353876355,630.2204124125732,58.36696796576797,10.156722289660353,0.9098511651642314,4.939565676241686,166.5728019946785,625.7911049125061,58.370262926256416,0.7336442541961363,1.9454333929569998,4.429307500067125,-0.0032949604884464634,0.17620691096809504,0.11635812937003186,healthy,434.6114672308922
3018.346229288668,98.79917249127001,32.46068619704947,679.1855306389955,25.216367300839366,216.50141640010952,641.0114807680383,44.30122836929856,11.87136497109942,1.9700461893364118,6.039604928041868,204.34101731615328,623.2036395296534,51.24283603500774,0.6527519343933001,12.160399083956236,17.807841238384867,-6.941607665709178,1.3172942549431117,0.2719012782759402,general_degradation,335.2838012956825
